time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2003-04-26 , 0.21991 , 24.76 , 0.50245 , 269.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-27 , 0.21991 , 24.76 , 0.50245 , 269.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-28 , 0.21991 , 24.76 , 0.50245 , 269.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-29 , 0.21991 , 24.76 , 0.50245 , 269.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-30 , 0.21991 , 24.76 , 0.50245 , 269.0625 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-01 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-02 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-03 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-04 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-05 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-06 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-07 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-08 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-09 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-10 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-11 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-12 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-13 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-14 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-15 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-16 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-17 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-18 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-19 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-20 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-21 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-22 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-23 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-24 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-25 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-26 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-27 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-28 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-29 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-30 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-31 , 0.17074 , 25 , 0.86103 , 267.3125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-01 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-02 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-03 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-04 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-05 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-06 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-07 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-08 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-09 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-10 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-11 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-12 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-13 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-14 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-15 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-16 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-17 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-18 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-19 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-20 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-21 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-22 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-23 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-24 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-25 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-26 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-27 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-28 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-29 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-30 , 0.16319 , 25.45 , 1.0411 , 264.8438 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-01 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-02 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-03 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-04 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-05 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-06 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-07 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-08 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-09 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-10 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-11 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-12 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-13 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-14 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-15 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-16 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-17 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-18 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-19 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-20 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-21 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-22 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-23 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-24 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-25 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-26 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-27 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-28 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-29 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-30 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-31 , 0.15972 , 25.53 , 1.2498 , 264.125 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-01 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-02 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-03 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-04 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-05 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-06 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-07 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-08 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-09 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-10 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-11 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-12 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-13 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-14 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-15 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-16 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-17 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-18 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-19 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-20 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-21 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-22 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-23 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-24 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-25 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-26 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-27 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-28 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-29 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-30 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-08-31 , 0.16435 , 25.63 , 1.5084 , 263.25 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-01 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-02 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-03 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-04 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-05 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-06 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-07 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-08 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-09 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-10 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-11 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-12 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-13 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-14 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-15 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-16 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-17 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-18 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-19 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-20 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-21 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-22 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-23 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-24 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-25 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-26 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-27 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-28 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-29 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-09-30 , 0.16644 , 25.0683 , 2.2083 , 264.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-01 , 0.16632 , 27.0513 , 2.2528 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-02 , 0.16632 , 27.0513 , 2.2528 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-03 , 0.16632 , 27.0513 , 2.2528 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
