time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2002-11-17 , 8.0845 , 16.52 , 0.2452 , 317.1875 , 0 , 2.3571 , 112.1429 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-18 , 7.7754 , 16.18 , 0.2452 , 319.5 , 0 , 2.9286 , 113.5714 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-19 , 7.8828 , 16.05 , 0.2431 , 320.375 , 0 , 1.9286 , 109.2857 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-20 , 7.6513 , 15.93 , 0.2452 , 321.1875 , 0 , 1.3571 , 110 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-21 , 7.4365 , 15.88 , 0.2473 , 321.5312 , 0 , 2.8571 , 112.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-22 , 6.9224 , 16.3 , 0.2473 , 318.6562 , 0 , 2.8571 , 113.5714 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-23 , 7.2549 , 16.89 , 0.2452 , 314.7188 , 0 , 2.7857 , 112.1429 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-24 , 8.0268 , 17.45 , 0.2494 , 311.0625 , 0 , 3.0714 , 117.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-25 , 7.9294 , 16.86 , 0.2494 , 314.9375 , 0 , 3.7857 , 115.7143 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-26 , 7.2526 , 16.36 , 0.2473 , 318.25 , 0 , 3.1429 , 115 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-27 , 6.9735 , 15.95 , 0.2494 , 321.0312 , 0 , 3.0714 , 120.7143 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-28 , 6.9128 , 16.29 , 0.2515 , 318.7188 , 0 , 4.9286 , 118.5714 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-29 , 6.9486 , 15.08 , 0.2536 , 327.0938 , 0 , 3.5714 , 137.8571 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-30 , 7.5504 , 14.37 , 0.2515 , 332.1875 , 0 , 1.5 , 122.1429 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-01 , 7.4325 , 15.5 , 0.2536 , 324.1562 , 0 , 2.4286 , 118.5714 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-02 , 6.7441 , 15.74 , 0.2557 , 322.4688 , 0 , 3.7857 , 122.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-03 , 8.2701 , 15.46 , 0.262 , 324.4062 , 0 , 6.3571 , 130 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-04 , 7.6677 , 15.96 , 0.2557 , 320.9688 , 0 , 4.5714 , 118.5714 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-05 , 6.8769 , 16.55 , 0.2515 , 316.9688 , 0 , 2.7143 , 118.5714 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-06 , 6.9997 , 17.03 , 0.2515 , 313.8125 , 0 , 2.5 , 118.5714 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-07 , 6.6495 , 16.78 , 0.2473 , 315.4688 , 0 , 2.7143 , 115.7143 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-08 , 6.6491 , 16.24 , 0.2473 , 319.0625 , 0 , 1.9286 , 113.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-09 , 7.1018 , 15.88 , 0.2473 , 321.5312 , 0 , 3 , 112.1429 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-10 , 8.291 , 16.11 , 0.2494 , 319.9688 , 0 , 1.2143 , 98.5714 , 2.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-11 , 11.0802 , 16.3 , 0.2536 , 318.6562 , 0 , 7.5714 , 95.7143 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-12 , 13.2166 , 15.63 , 0.2599 , 323.2188 , 0 , 1.8571 , 127.1429 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-13 , 11.5026 , 14.29 , 0.2578 , 332.75 , 0 , 4.0714 , 130 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-14 , 10.6814 , 13.71 , 0.2557 , 337.0312 , 0 , 4.4286 , 122.8571 , 3.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-15 , 10.1608 , 13.58 , 0.2557 , 338 , 0 , 2.9286 , 115.7143 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-16 , 9.6382 , 14.41 , 0.2578 , 331.875 , 0 , 2.7143 , 116.4286 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-17 , 9.773 , 15.08 , 0.2599 , 327.0938 , 0 , 3.3571 , 117.1429 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-18 , 10.9964 , 15.34 , 0.2683 , 325.2188 , 0 , 2.2857 , 125.7143 , 1.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-19 , 11.2489 , 15.38 , 0.2641 , 324.9688 , 0 , 2.3571 , 130 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-20 , 60.3017 , 14.23 , 0.2599 , 333.1875 , 0 , 3.6429 , 130 , 1.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-21 , 51.2095 , 12.38 , 0.2704 , 347.1875 , 0 , 6.4286 , 201.4286 , 1.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-22 , 30.3248 , 12.87 , 0.2683 , 343.375 , 0 , 8.4286 , 220 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-23 , 24.1794 , 14.1 , 0.262 , 334.125 , 0 , 6.1429 , 205 , 1.8387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-24 , 21.392 , 14.24 , 0.262 , 333.125 , 0 , 5.2857 , 180.7143 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-25 , 25.5267 , 14.86 , 0.262 , 328.625 , 0 , 2.8571 , 171.4286 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-26 , 21.7873 , 14.96 , 0.2662 , 327.9062 , 0 , 2.3571 , 183.5714 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-27 , 19.9678 , 14.95 , 0.262 , 328 , 0 , 1.9286 , 171.4286 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-28 , 19.1032 , 14.86 , 0.262 , 328.625 , 0 , 2 , 165.7143 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-29 , 18.3855 , 14.72 , 0.262 , 329.625 , 0 , 2.0714 , 153.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-30 , 17.9498 , 15.01 , 0.2599 , 327.5625 , 0 , 2.2857 , 159.2857 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-31 , 17.996 , 15.46 , 0.262 , 324.4062 , 0 , 1.3571 , 154.2857 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-01 , 14.9904 , 15.49 , 0.2662 , 324.1875 , 0 , 1.5 , 102.1429 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-02 , 15.593 , 15.16 , 0.2578 , 326.5312 , 0 , 0.85714 , 135 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-03 , 15.691 , 15.04 , 0.2536 , 327.375 , 0 , 1.0714 , 127.8571 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-04 , 17.5293 , 15.15 , 0.262 , 326.5938 , 0 , 1.5714 , 139.2857 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-05 , 25.0848 , 15.23 , 0.2599 , 326.0312 , 0 , 1 , 145 , 1.7419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-06 , 20.815 , 15.28 , 0.262 , 325.6562 , 0 , 2.2857 , 152.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-07 , 19.1864 , 15.3 , 0.2578 , 325.5312 , 0 , 2 , 147.8571 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-08 , 18.2623 , 15.2 , 0.2557 , 326.25 , 0 , 1.5714 , 150.7143 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-09 , 17.7312 , 15.04 , 0.2557 , 327.375 , 0 , 2.5714 , 142.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-10 , 17.0289 , 15.01 , 0.2536 , 327.5938 , 0 , 1.4286 , 145 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-11 , 16.3856 , 15.16 , 0.2557 , 326.5312 , 0 , 2.4286 , 140.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-12 , 16.2214 , 15.68 , 0.2578 , 322.875 , 0 , 3.2143 , 136.4286 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-13 , 15.9284 , 15.55 , 0.2578 , 323.7812 , 0 , 2.8571 , 135.7143 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-14 , 15.6606 , 15.96 , 0.2599 , 320.9688 , 0 , 4.1429 , 131.4286 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-15 , 15.7565 , 15.6 , 0.262 , 323.4375 , 0 , 2.7143 , 131.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-16 , 15.7809 , 14.72 , 0.2599 , 329.6562 , 0 , 1.4286 , 151.4286 , 3.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-17 , 14.8067 , 14.19 , 0.2536 , 333.5 , 0 , 0.92857 , 134.2857 , 2.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-18 , 15.7165 , 15.14 , 0.2557 , 326.6562 , 0 , 0.78571 , 133.5714 , 1.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-19 , 15.622 , 14.47 , 0.2536 , 331.4688 , 0 , 0.78571 , 126.4286 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-20 , 15.6852 , 14.04 , 0.2515 , 334.5938 , 0 , 1.2857 , 128.5714 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-21 , 16.7247 , 14.48 , 0.2557 , 331.375 , 0 , 1.2143 , 131.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-22 , 17.2193 , 14.48 , 0.2578 , 331.375 , 0 , 2.0714 , 145.7143 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-23 , 16.2677 , 14.95 , 0.262 , 328 , 0 , 3.1429 , 142.8571 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-24 , 16.0618 , 15.03 , 0.262 , 327.4375 , 0 , 1.5714 , 146.4286 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-25 , 16.1001 , 15.31 , 0.2578 , 325.4688 , 0 , 1.2143 , 138.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-26 , 16.0331 , 15.17 , 0.2599 , 326.4375 , 0 , 0.92857 , 126.4286 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-27 , 16.4725 , 15.07 , 0.2641 , 327.1562 , 0 , 1.1429 , 133.5714 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-28 , 27.685 , 14.48 , 0.2641 , 331.375 , 0 , 2.9286 , 140 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-29 , 47.3413 , 13.22 , 0.2683 , 340.6875 , 0 , 1.5714 , 154.2857 , 3.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-30 , 50.1532 , 13.62 , 0.2767 , 337.6562 , 0 , 3.2143 , 236.4286 , 3.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-31 , 31.3677 , 14.73 , 0.2851 , 329.5312 , 0 , 2.7143 , 335 , 2.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-01 , 28.6619 , 14.91 , 0.283 , 328.25 , 0 , 2.1429 , 294.2857 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-02 , 26.3784 , 15.11 , 0.2851 , 326.8125 , 0 , 3.0714 , 273.5714 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-03 , 25.3961 , 15.07 , 0.283 , 327.0938 , 0 , 3.0714 , 265.7143 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-04 , 100.1114 , 12.48 , 0.2599 , 346.4375 , 0 , 5.3571 , 307.8571 , 4.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-05 , 96.0723 , 12.42 , 0.2809 , 346.8438 , 0 , 3.0714 , 217.1429 , 4.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-06 , 55.09 , 14.46 , 0.3166 , 331.4062 , 0 , 8.1429 , 739.2857 , 3.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-07 , 43.1365 , 15.03 , 0.3229 , 327.3125 , 0 , 4.8571 , 750 , 2.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-08 , 40.2179 , 15.26 , 0.3229 , 325.6875 , 0 , 5.6429 , 714.2857 , 2.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-09 , 42.8098 , 15.1 , 0.3145 , 326.8125 , 0 , 3.3571 , 123.5714 , 1.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-10 , 43.9921 , 15.01 , 0.3082 , 327.4688 , 0 , 2.7143 , 557.8571 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-11 , 41.2185 , 14.99 , 0.304 , 327.625 , 0 , 3 , 472.8571 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-12 , 37.0782 , 14.73 , 0.304 , 329.4688 , 0 , 2.6429 , 433.5714 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-13 , 36.8926 , 15.13 , 0.3082 , 326.625 , 0 , 2.5714 , 406.4286 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-14 , 67.5733 , 14.34 , 0.2914 , 332.3125 , 0 , 3.2857 , 292.8571 , 1.8387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-15 , 74.5448 , 14.22 , 0.2851 , 333.2188 , 0 , 2.2143 , 260 , 2.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-16 , 66.0028 , 14.71 , 0.2851 , 329.6562 , 0 , 1.8571 , 261.4286 , 2.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-17 , 50.0657 , 15.28 , 0.2977 , 325.5938 , 0 , 4.5714 , 434.2857 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-18 , 44.8603 , 16.31 , 0.3061 , 318.5 , 0 , 4.5 , 440.7143 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-19 , 59.0293 , 15.95 , 0.283 , 320.9688 , 0 , 2.1429 , 224.2857 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-20 , 94.172 , 13.62 , 0.262 , 337.6875 , 0 , 1.2857 , 155 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-21 , 125.4908 , 13.02 , 0.2599 , 342.25 , 0 , 2.1429 , 156.4286 , 3.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-22 , 130.5592 , 12.09 , 0.2683 , 349.5 , 0 , 2.6429 , 199.2857 , 3.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-23 , 92.2844 , 14.49 , 0.283 , 331.25 , 0 , 2.7857 , 310 , 2.8387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-24 , 83.2951 , 14.55 , 0.2977 , 330.7812 , 0 , 2.9286 , 420.7143 , 2.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-25 , 96.0178 , 14.61 , 0.2893 , 330.375 , 0 , 3.2857 , 273.5714 , 2.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-26 , 101.0815 , 14.66 , 0.2914 , 330 , 0 , 2.2143 , 247.1429 , 3.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-27 , 87.3756 , 14.72 , 0.2977 , 329.5625 , 0 , 2.4286 , 459.2857 , 2.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-28 , 85.6957 , 14.78 , 0.2956 , 329.1562 , 0 , 2.3571 , 447.8571 , 2.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-01 , 73.6224 , 14.84 , 0.3082 , 328.6875 , 0 , 3.0714 , 585 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-02 , 66.8826 , 14.89 , 0.3082 , 328.3438 , 0 , 3.3571 , 656.4286 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-03 , 62.4965 , 14.95 , 0.304 , 327.9062 , 0 , 6 , 498.5714 , 1.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-04 , 64.0831 , 15.01 , 0.2998 , 327.5 , 0 , 3.5 , 428.5714 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-05 , 60.3421 , 15.07 , 0.2977 , 327.0625 , 0 , 3.2143 , 474.2857 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-06 , 56.5369 , 15.13 , 0.304 , 326.625 , 0 , 3.0714 , 477.1429 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-07 , 60.3305 , 15.18 , 0.3019 , 326.2812 , 0 , 3.5 , 418.5714 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-08 , 55.9524 , 15.24 , 0.3019 , 325.875 , 0 , 2.9286 , 440.7143 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-09 , 51.6194 , 15.3 , 0.3019 , 325.4375 , 0 , 2.5714 , 494.2857 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-10 , 48.5536 , 15.36 , 0.2998 , 325.0312 , 0 , 2.7857 , 487.1429 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-11 , 46.3992 , 15.41 , 0.2998 , 324.6875 , 0 , 2.9286 , 498.5714 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-12 , 46.3182 , 15.47 , 0.3019 , 324.25 , 0 , 2.9286 , 506.4286 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-13 , 45.4226 , 15.53 , 0.3019 , 323.8438 , 0 , 2.3571 , 500 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-14 , 43.6553 , 15.59 , 0.3061 , 323.4062 , 0 , 1.8571 , 475 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-15 , 40.5816 , 15.65 , 0.3061 , 323 , 0 , 1.9286 , 471.4286 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-16 , 40.8322 , 15.7 , 0.2977 , 322.6562 , 0 , 2.6429 , 451.4286 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-17 , 40.4976 , 15.76 , 0.2977 , 322.25 , 0 , 2.8571 , 392.8571 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-18 , 39.908 , 15.82 , 0.2977 , 321.8438 , 0 , 2.3571 , 417.1429 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-19 , 64.1604 , 15.88 , 0.2872 , 321.4375 , 0 , 2.0714 , 276.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-20 , 90.7147 , 15.93 , 0.2662 , 321.1562 , 0 , 0.64286 , 169.2857 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-21 , 66.7694 , 15.99 , 0.2851 , 320.6875 , 0 , 1.5 , 276.4286 , 1.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-22 , 65.199 , 16.05 , 0.2872 , 320.2812 , 0 , 1.1429 , 302.8571 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-23 , 66.8554 , 16.11 , 0.2851 , 319.875 , 0 , 1.5714 , 269.2857 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-24 , 72.092 , 16.17 , 0.2893 , 319.4688 , 0 , 2.4286 , 301.4286 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-25 , 100.1584 , 16.22 , 0.2746 , 319.1562 , 0 , 3.0714 , 172.1429 , 2.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-26 , 121.0467 , 16.28 , 0.2662 , 318.7812 , 0 , 4.6429 , 165.7143 , 3.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-27 , 101.6008 , 16.34 , 0.2746 , 318.3438 , 0 , 2.4286 , 225.7143 , 2.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-28 , 82.119 , 16.4 , 0.2935 , 317.9062 , 0 , 0.64286 , 330 , 2.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-29 , 73.4871 , 16.45 , 0.2935 , 317.5625 , 0 , 0.28571 , 363.5714 , 2.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-30 , 66.6799 , 16.51 , 0.2998 , 317.1562 , 0 , 2.0714 , 442.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-31 , 61.7843 , 16.57 , 0.3061 , 316.75 , 0 , 1.9286 , 455.7143 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-01 , 55.6134 , 16.63 , 0.3019 , 316.3438 , 0 , 1.8571 , 428.5714 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-02 , 51.7984 , 16.69 , 0.2935 , 315.9688 , 0 , 2.2857 , 387.8571 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-03 , 49.205 , 16.74 , 0.2914 , 315.625 , 0 , 1.7143 , 377.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-04 , 47.1277 , 16.8 , 0.283 , 315.25 , 0 , 0.64286 , 369.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-05 , 46.9876 , 16.86 , 0.2809 , 314.875 , 0 , 0.21429 , 343.5714 , 0.80645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-06 , 46.5195 , 16.92 , 0.2809 , 314.4688 , 0 , 2.7857 , 331.4286 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-07 , 44.5432 , 16.97 , 0.2809 , 314.125 , 0 , 2.2143 , 316.4286 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-08 , 42.5741 , 17.03 , 0.2767 , 313.75 , 0 , 1.9286 , 274.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-09 , 41.9032 , 17.09 , 0.2746 , 313.375 , 0 , 1.2857 , 254.2857 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-10 , 41.1992 , 17.15 , 0.2704 , 312.9688 , 0 , 2.2857 , 244.2857 , 0.77419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-11 , 39.8885 , 17.21 , 0.2704 , 312.5938 , 0 , 1.8571 , 251.4286 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-12 , 38.9315 , 17.26 , 0.2704 , 312.25 , 0 , 1.0714 , 225 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
