time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2003-10-28 , 1.0904 , 19.2 , 0.42475 , 299.7812 , 0 , 2.0714 , 112.8571 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-29 , 1.0894 , 19.2 , 0.42475 , 299.7812 , 0 , 1.5714 , 115 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-30 , 1.3487 , 19.2 , 0.42475 , 299.7812 , 0 , 1.2143 , 120 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-10-31 , 1.4851 , 19.2 , 0.42475 , 299.7812 , 0 , 1.3571 , 116.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-01 , 1.3924 , 18 , 0.44785 , 307.1875 , 0 , 0 , 112.1429 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-02 , 1.3688 , 18 , 0.44785 , 307.1875 , 0 , 0 , 119.2857 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-03 , 1.3447 , 18 , 0.44785 , 307.1875 , 0 , 0.5 , 115 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-04 , 1.3361 , 18 , 0.44785 , 307.1875 , 0 , 1 , 110.7143 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-05 , 1.3603 , 18 , 0.44785 , 307.1875 , 0 , 1.3571 , 118.5714 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-06 , 1.3735 , 18 , 0.44785 , 307.1875 , 0 , 5.5 , 143.5714 , 2.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-07 , 1.3291 , 18 , 0.44785 , 307.1875 , 0 , 0.14286 , 136.4286 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-08 , 1.1236 , 18 , 0.44785 , 307.1875 , 0 , 2.3571 , 127.8571 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-09 , 1.1042 , 18 , 0.44785 , 307.1875 , 0 , 2.1429 , 121.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-10 , 1.3069 , 18 , 0.44785 , 307.1875 , 0 , 0.71429 , 115.7143 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-11 , 1.4324 , 18 , 0.44785 , 307.1875 , 0 , 1.5714 , 105.7143 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-12 , 1.5192 , 18 , 0.44785 , 307.1875 , 0 , 1.6429 , 114.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-13 , 1.454 , 18 , 0.44785 , 307.1875 , 0 , 1.7143 , 104.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-14 , 1.5302 , 18 , 0.44785 , 307.1875 , 0 , 0.57143 , 106.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-15 , 1.4283 , 18 , 0.44785 , 307.1875 , 0 , 3.2143 , 117.1429 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-16 , 1.3536 , 18 , 0.44785 , 307.1875 , 0 , 8.4286 , 122.8571 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-17 , 1.2997 , 18 , 0.44785 , 307.1875 , 0 , 1.2143 , 115 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-18 , 1.2078 , 18 , 0.44785 , 307.1875 , 0 , 7.7857 , 133.5714 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-19 , 1.3888 , 18 , 0.44785 , 307.1875 , 0 , 0.35714 , 121.4286 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-20 , 1.3379 , 18 , 0.44785 , 307.1875 , 0 , 2.0714 , 131.4286 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-21 , 1.267 , 18 , 0.44785 , 307.1875 , 0 , 0.21429 , 130 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-22 , 1.2407 , 18 , 0.44785 , 307.1875 , 0 , 0 , 137.8571 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-23 , 1.3129 , 18 , 0.44785 , 307.1875 , 0 , 10.5714 , 138.5714 , 2.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-24 , 1.41 , 18 , 0.44785 , 307.1875 , 0 , 3.6429 , 135.7143 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-25 , 1.649 , 18 , 0.44785 , 307.1875 , 0 , 2.2143 , 124.2857 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-26 , 1.5123 , 18 , 0.44785 , 307.1875 , 0 , 0 , 109.2857 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-27 , 1.405 , 18 , 0.44785 , 307.1875 , 0 , 0.28571 , 92.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-28 , 1.3651 , 18 , 0.44785 , 307.1875 , 0 , 0 , 114.2857 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-29 , 1.3433 , 18 , 0.44785 , 307.1875 , 0 , 0.5 , 110.7143 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-11-30 , 1.1592 , 18 , 0.44785 , 307.1875 , 0 , 0.57143 , 110 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-01 , 1.1336 , 16.1 , 0.47137 , 319.5938 , 0 , 0.57143 , 119.2857 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-02 , 1.2077 , 16.1 , 0.47137 , 319.5938 , 0 , 0.5 , 128.5714 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-03 , 1.6005 , 16.1 , 0.47137 , 319.5938 , 0 , 0.57143 , 125.7143 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-04 , 1.6549 , 16.1 , 0.47137 , 319.5938 , 0 , 0.64286 , 123.5714 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-05 , 1.5481 , 16.1 , 0.47137 , 319.5938 , 0 , 0.35714 , 120 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-06 , 1.5923 , 16.1 , 0.47137 , 319.5938 , 0 , 0.85714 , 127.8571 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-07 , 1.5001 , 16.1 , 0.47137 , 319.5938 , 0 , 1.4286 , 127.1429 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-08 , 1.6192 , 16.1 , 0.47137 , 319.5938 , 0 , 1.8571 , 125.7143 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-09 , 1.4907 , 16.1 , 0.47137 , 319.5938 , 0 , 0.92857 , 134.2857 , 1.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-10 , 1.4632 , 16.1 , 0.47137 , 319.5938 , 0 , 2.7143 , 135.7143 , 1.7742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-11 , 1.4795 , 16.1 , 0.47137 , 319.5938 , 0 , 5.5 , 190.7143 , 3.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-12 , 1.4407 , 16.1 , 0.47137 , 319.5938 , 0 , 6.5714 , 202.1429 , 2.5161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-13 , 1.4391 , 16.1 , 0.47137 , 319.5938 , 0 , 7.9286 , 172.1429 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-14 , 1.4609 , 16.1 , 0.47137 , 319.5938 , 0 , 9.4286 , 164.2857 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-15 , 1.4928 , 16.1 , 0.47137 , 319.5938 , 0 , 10.9286 , 147.1429 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-16 , 1.4053 , 16.1 , 0.47137 , 319.5938 , 0 , 4.7857 , 149.2857 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-17 , 1.4627 , 16.1 , 0.47137 , 319.5938 , 0 , 2.2143 , 141.4286 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-18 , 1.5178 , 16.1 , 0.47137 , 319.5938 , 0 , 1.8571 , 148.5714 , 1.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-19 , 1.6535 , 16.1 , 0.47137 , 319.5938 , 0 , 0.57143 , 161.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-20 , 1.6295 , 16.1 , 0.47137 , 319.5938 , 0 , 0.21429 , 160.7143 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-21 , 1.666 , 16.1 , 0.47137 , 319.5938 , 0 , 1.7857 , 203.5714 , 2.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-22 , 1.6228 , 16.1 , 0.47137 , 319.5938 , 0 , 4.2143 , 215.7143 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-23 , 1.7315 , 16.1 , 0.47137 , 319.5938 , 0 , 2.4286 , 208.5714 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-24 , 1.6283 , 16.1 , 0.47137 , 319.5938 , 0 , 3.5 , 217.8571 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-25 , 1.6495 , 16.1 , 0.47137 , 319.5938 , 0 , 5.0714 , 187.1429 , 1.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-26 , 1.5324 , 16.1 , 0.47137 , 319.5938 , 0 , 1.0714 , 188.5714 , 1.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-27 , 1.5778 , 16.1 , 0.47137 , 319.5938 , 0 , 0.21429 , 172.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-28 , 1.6514 , 16.1 , 0.47137 , 319.5938 , 0 , 1.4286 , 172.8571 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-29 , 1.612 , 16.1 , 0.47137 , 319.5938 , 0 , 1.5 , 157.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-30 , 1.5374 , 16.1 , 0.47137 , 319.5938 , 0 , 4.2857 , 168.5714 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-12-31 , 1.2691 , 16.1 , 0.47137 , 319.5938 , 0 , 5.7857 , 176.4286 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-01 , 1.1679 , 15.1 , 0.46675 , 326.5312 , 0 , 9.0714 , 170 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-02 , 1.0905 , 15.1 , 0.46675 , 326.5312 , 0 , 0.85714 , 162.8571 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-03 , 1.1099 , 15.1 , 0.46675 , 326.5312 , 0 , 1.9286 , 167.8571 , 1.1935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-04 , 1.3052 , 15.1 , 0.46675 , 326.5312 , 0 , 5.1429 , 160.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-05 , 1.2771 , 15.1 , 0.46675 , 326.5312 , 0 , 5.0714 , 145.7143 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-06 , 1.303 , 15.1 , 0.46675 , 326.5312 , 0 , 6.1429 , 155.7143 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-07 , 1.6703 , 15.1 , 0.46675 , 326.5312 , 0 , 3.7143 , 145 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-08 , 1.7387 , 15.1 , 0.46675 , 326.5312 , 0 , 6.5 , 141.4286 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-09 , 1.8044 , 15.1 , 0.46675 , 326.5312 , 0 , 4.5 , 150 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-10 , 1.7971 , 15.1 , 0.46675 , 326.5312 , 0 , 3.2143 , 147.1429 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-11 , 1.7811 , 15.1 , 0.46675 , 326.5312 , 0 , 3.5714 , 140.7143 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-12 , 1.7219 , 15.1 , 0.46675 , 326.5312 , 0 , 1.7143 , 131.4286 , 1.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-13 , 1.6743 , 15.1 , 0.46675 , 326.5312 , 0 , 1.2143 , 149.2857 , 2 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-14 , 3.3599 , 15.1 , 0.46675 , 326.5312 , 0 , 1.6429 , 155.7143 , 1.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-15 , 2.032 , 15.1 , 0.46675 , 326.5312 , 0 , 3 , 160 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-16 , 1.8866 , 15.1 , 0.46675 , 326.5312 , 0 , 1.1429 , 151.4286 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-17 , 6.5597 , 15.1 , 0.46675 , 326.5312 , 0 , 0.64286 , 138.5714 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-18 , 2.8589 , 15.1 , 0.46675 , 326.5312 , 0 , 1.1429 , 137.1429 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-19 , 2.7171 , 15.1 , 0.46675 , 326.5312 , 0 , 1.1429 , 133.5714 , 1.0968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-20 , 2.0413 , 15.1 , 0.46675 , 326.5312 , 0 , 1.9286 , 146.4286 , 1.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-21 , 1.813 , 15.1 , 0.46675 , 326.5312 , 0 , 0.21429 , 147.8571 , 1.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-22 , 1.9238 , 15.1 , 0.46675 , 326.5312 , 0 , 1.5 , 152.8571 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-23 , 2.0891 , 15.1 , 0.46675 , 326.5312 , 0 , 4.1429 , 157.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-24 , 108.9471 , 15.1 , 0.46675 , 326.5312 , 0 , 1.2143 , 147.1429 , 1.3226 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-25 , 62.6802 , 15.1 , 0.46675 , 326.5312 , 0 , 1.7857 , 127.8571 , 1.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-26 , 51.3265 , 15.1 , 0.46675 , 326.5312 , 0 , 2.3571 , 108.5714 , 1.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-27 , 101.2462 , 15.1 , 0.46675 , 326.5312 , 0 , 0 , 121.4286 , 2.871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-28 , 71.3888 , 15.1 , 0.46675 , 326.5312 , 0 , 0 , 211.4286 , 3.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-29 , 73.2467 , 15.1 , 0.46675 , 326.5312 , 0 , 5.7857 , 337.1429 , 2.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-30 , 52.6575 , 15.1 , 0.46675 , 326.5312 , 0 , 5.5 , 333 , 2.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-01-31 , 43.3976 , 15.1 , 0.46675 , 326.5312 , 0 , 5.2143 , 328.8571 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-01 , 47.3805 , 15.1 , 0.44995 , 326.5625 , 0 , 5 , 324.7143 , 1.9032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-02 , 50.7538 , 15.1 , 0.44995 , 326.5625 , 0 , 4.7143 , 320.5714 , 1.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-03 , 41.4802 , 15.1 , 0.44995 , 326.5625 , 0 , 4.4286 , 316.4286 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-04 , 39.144 , 15.1 , 0.44995 , 326.5625 , 0 , 3.7857 , 312.1429 , 1.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-05 , 36.5783 , 15.1 , 0.44995 , 326.5625 , 0 , 13.7857 , 285 , 1.5484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-06 , 34.3983 , 15.1 , 0.44995 , 326.5625 , 0 , 18.6429 , 330 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-07 , 32.3311 , 15.1 , 0.44995 , 326.5625 , 0 , 17.0714 , 271.4286 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-08 , 30.0416 , 15.1 , 0.44995 , 326.5625 , 0 , 18.4286 , 296.4286 , 2.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-09 , 28.9478 , 15.1 , 0.44995 , 326.5625 , 0 , 10.6429 , 184.2857 , 2.0323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-10 , 27.5752 , 15.1 , 0.44995 , 326.5625 , 0 , 7.5714 , 199.2857 , 1.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-11 , 21.5246 , 15.1 , 0.44995 , 326.5625 , 0 , 15.5714 , 202.1429 , 2.1613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-12 , 19.354 , 15.1 , 0.44995 , 326.5625 , 0 , 18.2857 , 207.8571 , 2.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-13 , 15.8469 , 15.1 , 0.44995 , 326.5625 , 0 , 7.4286 , 207.1429 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-14 , 19.1204 , 15.1 , 0.44995 , 326.5625 , 0 , 8.7857 , 192.8571 , 2.129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-15 , 74.8368 , 15.1 , 0.44995 , 326.5625 , 0 , 14 , 185.7143 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-16 , 73.0522 , 15.1 , 0.44995 , 326.5625 , 0 , 9.2857 , 147.1429 , 2.3548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-17 , 67.9372 , 15.1 , 0.44995 , 326.5625 , 0 , 1.8571 , 165.7143 , 1.8065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-18 , 79.125 , 15.1 , 0.44995 , 326.5625 , 0 , 4.8571 , 170 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-19 , 74.0646 , 15.1 , 0.44995 , 326.5625 , 0 , 7 , 172.1429 , 1.4839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-20 , 61.2283 , 15.1 , 0.44995 , 326.5625 , 0 , 5.5 , 159.2857 , 1.6774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-21 , 49.2249 , 15.1 , 0.44995 , 326.5625 , 0 , 5.5 , 154.2857 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-22 , 70.2573 , 15.1 , 0.44995 , 326.5625 , 0 , 8.2857 , 155 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-23 , 59.2913 , 15.1 , 0.44995 , 326.5625 , 0 , 6.9286 , 145 , 1.7097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-24 , 45.6793 , 15.1 , 0.44995 , 326.5625 , 0 , 5.8571 , 156.4286 , 2.9677 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-25 , 36.0968 , 15.1 , 0.44995 , 326.5625 , 0 , 1.6429 , 147.8571 , 1.2581 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-26 , 30.3876 , 15.1 , 0.44995 , 326.5625 , 0 , 1.5 , 153.5714 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-27 , 27.4587 , 15.1 , 0.44995 , 326.5625 , 0 , 0.21429 , 141.4286 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-28 , 25.0277 , 15.1 , 0.44995 , 326.5625 , 0 , 0.21429 , 144.2857 , 0.96774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-02-29 , 21.877 , 15.3 , 0.29917 , 325.4375 , 0 , 0.21429 , 145 , 1.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-01 , 11.0525 , 15.3 , 0.29917 , 325.4375 , 0 , 0.21429 , 145.7143 , 1.4516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-02 , 1.9302 , 15.3 , 0.29917 , 325.4375 , 0 , 0.21429 , 129.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-03 , 1.0657 , 15.3 , 0.29917 , 325.4375 , 0 , 3.1429 , 161.4286 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-04 , 1.1307 , 15.3 , 0.29917 , 325.4375 , 0 , 2.9286 , 150.7143 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-05 , 1.0642 , 15.3 , 0.29917 , 325.4375 , 0 , 1.3571 , 152.1429 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-06 , 1.1149 , 15.3 , 0.29917 , 325.4375 , 0 , 2.2143 , 144.2857 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-07 , 1.1427 , 15.3 , 0.29917 , 325.4375 , 0 , 2.3571 , 140.7143 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-08 , 1.1077 , 15.3 , 0.29917 , 325.4375 , 0 , 2.5 , 138.5714 , 1.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-09 , 1.0844 , 15.3 , 0.29917 , 325.4375 , 0 , 7.3571 , 142.8571 , 0.77419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-10 , 1.1067 , 15.3 , 0.29917 , 325.4375 , 0 , 5 , 139.2857 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-11 , 1.1378 , 15.3 , 0.29917 , 325.4375 , 0 , 5.5714 , 145 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-12 , 1.0552 , 15.3 , 0.29917 , 325.4375 , 0 , 3.8571 , 144.2857 , 0.93548 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-13 , 1.1113 , 15.3 , 0.29917 , 325.4375 , 0 , 2.9286 , 135.7143 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-14 , 1.0482 , 15.3 , 0.29917 , 325.4375 , 0 , 3.2857 , 126.4286 , 0.77419 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-15 , 1.0597 , 15.3 , 0.29917 , 325.4375 , 0 , 2.2857 , 134.2857 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-16 , 1.0711 , 15.3 , 0.29917 , 325.4375 , 0 , 3.2143 , 136.4286 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-17 , 0.82575 , 15.3 , 0.29917 , 325.4375 , 0 , 1.6429 , 140 , 0.90323 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-18 , 0.80096 , 15.3 , 0.29917 , 325.4375 , 0 , 3.5714 , 156.4286 , 1.6452 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-19 , 0.78745 , 15.3 , 0.29917 , 325.4375 , 0 , 7.2143 , 150 , 3.2903 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-20 , 0.73486 , 15.3 , 0.29917 , 325.4375 , 0 , 6 , 172.1429 , 2.9355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-21 , 0.69566 , 15.3 , 0.29917 , 325.4375 , 0 , 4.0714 , 193.5714 , 2.0645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2004-03-22 , 0.59535 , 15.3 , 0.29917 , 325.4375 , 0 , 3.7857 , 171.4286 , 1.5806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
