time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2003-01-16 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-17 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-18 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-19 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-20 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-21 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-22 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-23 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-24 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-25 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-26 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-27 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-28 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-29 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-30 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-31 , 0.71641 , 27 , 2.74 , 250.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-01 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-02 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-03 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-04 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-05 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-06 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-07 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-08 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-09 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-10 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-11 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-12 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-13 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-14 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-15 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-16 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-17 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-18 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-19 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-20 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-21 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-22 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-23 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-24 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-25 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-26 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-27 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-28 , 6.7354 , 27 , 2.74 , 256.9062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-01 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-02 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-03 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-04 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-05 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-06 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-07 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-08 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-09 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-10 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-11 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-12 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-13 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-14 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-15 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-16 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-17 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-18 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-19 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-20 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-21 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-22 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-23 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-24 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-25 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-26 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-27 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-28 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-29 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-30 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-31 , 5.5902 , 27 , 2.74 , 257.5938 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-01 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-02 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-03 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-04 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-05 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-06 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-07 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-08 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-09 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-10 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-11 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-12 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-13 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-14 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-15 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-16 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-17 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-18 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-19 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-20 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-21 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-22 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-23 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-24 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-25 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-26 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-27 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-28 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-29 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-30 , 3.7932 , 27 , 2.74 , 256.6875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-01 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-02 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-03 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-04 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-05 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-06 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-07 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-08 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-09 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-10 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-11 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-12 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-13 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-14 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-15 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-16 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-17 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-18 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-19 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-20 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-21 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-22 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-23 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-24 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-25 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-26 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-27 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-28 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-29 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-30 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-05-31 , 3.6398 , 27 , 2.74 , 257 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-01 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-02 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-03 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-04 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-05 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-06 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-07 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-08 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-09 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-10 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-11 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-12 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-13 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-14 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-15 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-16 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-17 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-18 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-19 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-20 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-21 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-22 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-23 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-24 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-25 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-26 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-27 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-28 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-29 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-06-30 , 1.5963 , 27 , 2.74 , 256.875 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-01 , 2.2921 , 27 , 2.74 , 257.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-07-02 , 2.2921 , 27 , 2.74 , 257.0312 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
