time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2002-11-03 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-04 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-05 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-06 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-07 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-08 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-09 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-10 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-11 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-12 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-13 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-14 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-15 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-16 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-17 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-18 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-19 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-20 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-21 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-22 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-23 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-24 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-25 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-26 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-27 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-28 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-29 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-11-30 , 0.11429 , 27.63 , 3.6262 , 250.9375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-01 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-02 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-03 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-04 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-05 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-06 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-07 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-08 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-09 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-10 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-11 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-12 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-13 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-14 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-15 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-16 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-17 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-18 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-19 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-20 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-21 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-22 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-23 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-24 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-25 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-26 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-27 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-28 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-29 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-30 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2002-12-31 , 0.0070565 , 26.89 , 2.771 , 255.5 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-01 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-02 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-03 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-04 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-05 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-06 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-07 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-08 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-09 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-10 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-11 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-12 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-13 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-14 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-15 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-16 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-17 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-18 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-19 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-20 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-21 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-22 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-23 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-24 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-25 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-26 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-27 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-28 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-29 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-30 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-01-31 , 0.018108 , 25.72 , 2.4607 , 261.4062 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-01 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-02 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-03 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-04 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-05 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-06 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-07 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-08 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-09 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-10 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-11 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-12 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-13 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-14 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-15 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-16 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-17 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-18 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-19 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-20 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-21 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-22 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-23 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-24 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-25 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-26 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-27 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-02-28 , 0.027158 , 25.79 , 1.5776 , 262.375 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-01 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-02 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-03 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-04 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-05 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-06 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-07 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-08 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-09 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-10 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-11 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-12 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-13 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-14 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-15 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-16 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-17 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-18 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-19 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-20 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-21 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-22 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-23 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-24 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-25 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-26 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-27 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-28 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-29 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-30 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-03-31 , 0.36865 , 26.65 , 2.508 , 256.9688 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-01 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-02 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-03 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-04 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-05 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-06 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-07 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-08 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-09 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-10 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-11 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2003-04-12 , 0.16671 , 25.6 , 1.9578 , 262.75 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
