time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
2002-03-18,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-19,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-20,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-21,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-22,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-23,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-24,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-25,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-26,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-27,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-28,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-29,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-30,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-03-31,136.241,22,0.4846,0.5670625,0,0.003571429,0.162142857,0.003225806,0,0,0,0,0,0,0,0,0
2002-04-01,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-02,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-03,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-04,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-05,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-06,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-07,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-08,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-09,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-10,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-11,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-12,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-13,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-14,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-15,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-16,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-17,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-18,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-19,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-20,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-21,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-22,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-23,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-24,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-25,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-26,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-27,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-28,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-29,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-04-30,240.24,22,0.4846,0.5670625,0,0.007142857,0.210714286,0.005483871,0,0,0,0,0,0,0,0,0
2002-05-01,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-02,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-03,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-04,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-05,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-06,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-07,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-08,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-09,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-10,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-11,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-12,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-13,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-14,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-15,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-16,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-17,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-18,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-19,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-20,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-21,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-22,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-23,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-24,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-25,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-26,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-27,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-28,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-29,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-30,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-05-31,79.453,23,0.493,0.55625,0,0.01,0.182142857,0.004516129,0,0,0,0,0,0,0,0,0
2002-06-01,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-02,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-03,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-04,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-05,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-06,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-07,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-08,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-09,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-10,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-11,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-12,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-13,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-14,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-15,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-16,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-17,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-18,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-19,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-20,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-21,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-22,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-23,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-24,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-25,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-26,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-27,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-28,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-29,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-06-30,73.488,29.4,0.4846,0.495125,0,0.003571429,0.122142857,0.000967742,0,0,0,0,0,0,0,0,0
2002-07-01,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-02,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-03,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-04,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-05,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-06,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-07,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-08,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-09,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-10,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-11,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-12,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-13,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-14,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-15,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-16,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-17,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-18,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-19,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-20,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-21,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-22,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-23,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-24,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-25,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-26,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-27,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-28,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-29,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-30,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-07-31,80.284,29,0.5497,0.498375,0,0.003571429,0.087857143,0.000645161,0,0,0,0,0,0,0,0,0
2002-08-01,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-02,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-03,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-04,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-05,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-06,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-07,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-08,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-09,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-10,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-11,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-12,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-13,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-14,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-15,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-16,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-17,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-18,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-19,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-20,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-21,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-22,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-23,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-24,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-25,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-26,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-27,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-28,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-29,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-30,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-08-31,79.89,29,0.5371,0.4984375,0,0.002857143,0.078571429,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-01,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-02,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-03,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-04,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-05,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-06,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-07,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-08,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-09,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-10,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-11,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-12,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-13,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-14,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-15,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-16,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-17,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-18,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-19,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-20,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-21,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-22,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-23,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-24,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-25,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-26,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-27,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-28,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-29,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-09-30,87.006,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-01,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-02,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-03,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-04,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-05,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-06,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-07,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-08,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-09,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-10,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-11,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-12,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-13,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-14,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-15,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-16,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-17,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-18,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-19,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-20,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-21,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-22,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-23,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-24,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-25,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-26,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-27,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
2002-10-28,95.05,29,0.5119,0.4985,0,0.002857143,0.086428571,0.000322581,0,0,0,0,0,0,0,0,0
